text,score,true_class,predicted_class
"It is clear now that Delhi Chief Minister has given up his brand of combative (AAP) supremo Kejriwal launched into an apology spree and apologised to Congress leader Kapil Sibal's son Amit Sibal and Union minister and Bharatiya Janata Party (BJP) leader for making unverified allegations of corruption against them. The development came days after Kejriwal apologised to former Punjab minister Bikram Singh Majithia. After he tendered his apology, Kejriwal was acquitted in two separate defamation cases lodged against him by Amit Sibal, a senior advocate and son of former Union minister Kapil Sibal, and Gadkari. Deputy Chief Minister Manish Sisodia, a co-accused with Kejriwal in the lodged by Sibal, was also acquitted after he, too, tendered an apology to the lawyer. Kejriwal intends to bring an end to the 33 defamation cases against him by means of similar out-of-court settlements and individual ""understandings"", say sources. According to AAP leaders, the various cases have drained the party's resources and money. The Congress and the BJP, however, hauled Kejriwal over the coals. The Opposition party advised that the Delhi chief minister should change his name to Arvind 'Sorry' Kejriwal, while the ruling party at the Centre lashed out at the AAP chief's brand of The AAP chief has been dragged to courts in multiple defamation cases lodged by various political leaders, including Union Finance Minister Arun Jaitley and former Delhi chief minister Kejriwal still has to contend with Jaitley's case, and sources in the AAP had told news agencies last week that the senior BJP leader could also soon receive an apology from the Delhi chief minister. Last week, Kejriwal wrote to Akali Dal leader Bikram Majithia, apologising for accusing him of being involved in drug trade without any proof to back the allegations. The apology, however, did not go down to well with everyone and triggered what amounted to a virtual rebellion in the AAP Punjab unit. Subsequently, Bhagwant Mann resigned as AAP's Punjab unit chief. However, things seem to have improved since Kejriwal's meeting with AAP members of the Punjab legislative Assembly, with most saying they understand the decision of the party's convenor. Amit Sibal had filed a defamation suit against Kejriwal and Sisodia for alleging that Kapil Sibal had a conflict in seeking to revise a tax demand on telecom major Vodafone. In 2014, Gadkari had filed a defamation suit against Kejriwal after the AAP chief named him in a list of ""corrupt politicians"". In the filed by Gadkari, it was alleged that Kejriwal had called him ""India's most corrupt"". Here are the top 10 developments in Delhi Chief Minister Arvind Kejriwal's apology spree that has so far covered Majithia, Sibal and Gadkari: 1) BJP says 'anarchic character' of Kejriwal's exposed: BJP's Delhi unit chief Manoj Tiwari took a dig at Kejriwal and his apologies, stating that the ""anarchic character"" of the ""NGO politics"" practised by the Delhi chief minister now stood exposed before the people of the country. Tiwari also alleged that Kejriwal was a regular violator of the law and that he had, in connivance with a section of the media preferring to run anti-establishment news, ""misused"" the Right to Information Act against his political opponents. 2) Shivraj Singh Chouhan has a piece of advice for the AAP chief: Kejriwal, who has received much ridicule over his apologies, given his past brand of politics, also received some advice on how to go about his apology spree. The Delhi chief minister's Madhya Pradesh counterpart, Shivraj Singh Chouhan, tweeted a piece of advice: ""Arvind-ji, if you heed my suggestion then make a list of people that you need to apologise to and prepare an apology letter headed 'To whomsoever it may concern'. ""This would save you the hassle of apologising repeatedly,"" Chouhan's tweet said. ALSO READ: Kejriwal's 'sorry' syndrome: Shivraj Singh Chouhan's advice to Delhi CM 3) Congress says AAP chief should change his name: The Congress on Monday advised the Delhi Chief Minister to change his name to Arvind 'Sorry' Kejriwal, adding that this is what happened when ""one does for sensationalism"". Congress spokesperson Randeep Singh Surjwala said, ""There is a sorry Chief Minister in the country. He should change his name to Arvind Sorry Kejriwal. This is just the beginning of his trail of saying sorry, and not the end."" ""He also has to apologise to the people of Delhi and the country, whom he has deceived,"" added Surjwala. ""He also has to apologise for poor governance. When you do only for sensationalism, and not for balance, then this going to be the consequence,"" said the Congress leaders, adding, ""The propaganda which was spread by him and his associates in collusion with BJP-RSS at Ram Leela Maidan during UPA rule, the truth of it has come out."" ""Delhi is sorry to have Kejriwal and his government,"" he added. 4) Sisodia says don't want to waste time on defamation cases: Defending his party chief's apologies to Majithia, Gadkari, and Sibal, Delhi Deputy Chief Minister said on Monday that he would use his time in service of the people instead of doing rounds of the courts for defamation cases filed against him and Kejriwal. ""We will apologise to the people we have hurt. We're here to serve the people; we do not have the time to go to courts for such issues,"" said Sisodia, adding, ""We're here to build schools and hospitals for the welfare of people.""
ALSO READ: Kejriwal says sorry to Gadkari, Sibal, Majithia; Arun Jaitley next? updates Sources have told news agencies that Kejriwal intends to bring an end to all the defamation cases against him, which reportedly number 33, by means of similar out of court settlements and individual ""understandings"". According to AAP leaders, the various cases have drained the party's resources and money.
5) says Kejriwal backing off 'meekly': Displeased by his string of apologies, Displeased by his string of apologies, former AAP leader attacked Arvind Kejriwal , asking the AAP chief why he had published a list of 20 ""corrupt politicians"" if he wanted to ""back off meekly"". Further, Damania rejected Kejriwal's contention that he wanted to focus his strength in Delhi.
""Ideally, with a strong MLA force of 67 out of 70 MLAs, he should have entrusted the functioning of the Delhi government to his trusted MLAs and fought each one of the cases and ensured victory in every single matter and punish(ed) these corrupt politicians,"" she said. ""It is extremely upsetting to see Arvind seeking apology from Gadkari despite concrete evidences given by me. Why on the earth had the AAP issued a list of 20 most corrupt politicians if they were to back off meekly?"" added Damania.
Damania was once a key associate of Kejriwal. She had accused Gadkari of irregularities in his Purti Group of companies. Kejriwal, for his part, had gone on to name Gadkari as one of the most corrupt politicians in India. Taking objection to this, Gadkari had moved the court against Kejriwal for allegedly defaming him.
Besides spear-heading the campaign against Gadkari, Damania had also contested against him from Nagpur in the Lok Sabha polls 2014.
ALSO READ: Kejriwal apologises to Majithia; AAP, SAD-BJP leaders upset; 10 highlights Damania added that she still has 24 defamation cases against her and that she would fight them out until the end. Damania had quit AAP in 2015 at a time when the party was witnessing an ugly spat between and Yogendra Yadav on one side and Kejriwal on the other.
6) acquitted in Gadkari and Sibal defamation cases: Despite the criticism, Despite the criticism, AAP's apology strategy does seem to be paying off , at least as far as dealing with the defamation cases is concerned, concerns over how it will impact the party's political image notwithstanding. Kejriwal was on Monday acquitted in the two separate defamation cases lodged against him by Gadkari and Amit Sibal after he issued an apology to both of them.
After also tendered an apology to Amit Sibal through a letter, Additional Chief Metropolitan Magistrate Samar Vishal acquitted the deputy Delhi chief minister, who was a co-accused along with Kejriwal in the lodged by Sibal.
The relief came from the court after the apologies were accepted by the complainants in both the cases.
ALSO READ: Punjab AAP unit to support Kejriwal, other politicians miffed: 10 updates However, the proceedings against lawyer and BJP leader Shazia Ilmi will continue in the lodged by Amit Sibal.
7) Kejriwal opposes second Rs 100-million defamation suit by Jaitley in HC: In the Delhi High Court, In the Delhi High Court, Kejriwal on Monday opposed the second Rs 100 million (Rs 10 crore) defamation suit against him by Arun Jaitley over the use of an objectionable word by the chief minister's former lawyer The AAP chief claimed that he had never instructed his then counsel, Jethmalani, to use any scandalous words against Jaitley during recording of his evidence.
Jaitley had filed the second defamation suit after Jethmalani allegedly ""abused"" him in the open court during the proceedings of the original defamation suit he had filed against the AAP chief and five other party functionaries.
However, the chief minister maintained that apart from the ground of ""absolute privilege, the present suit is also barred by Section 126 of the Indian Evidence Act"".
""The statement, upon which the suit is based on alleged defamatory imputations made by the senior advocate (without any oath), allegedly on the instructions of the defendant (Kejriwal), which he could not have disclosed,"" Kejriwal said in his written statement filed through advocate Anupam Srivastava.
Section 126 of the Evidence Act bars disclosure of any professional communication between an advocate and his client, including instructions given by the client in relation to his case.
During the cross-examination of the minister on May 17 last year before Joint Registrar in the Delhi High Court, Jethmalani had used a term Jaitley found objectionable.
ALSO READ: Kejriwal's string of apologies continues, latest to Gadkari, Amit Sibal The second suit filed through advocate Manik Dogra has said that the minister enjoyed a reputation of honesty and probity and had sacrificed large professional earnings in order to undertake public service.
8) Kejriwal apologises to Gadkari, Sibal: Days after Kejriwal regretted having accused Akali Dal leader Bikram Majithia of being involved in the drug trade, Days after Kejriwal regretted having accused Akali Dal leader Bikram Majithia of being involved in the drug trade, Kejriwal apologised to BJP leader and Union Minister and Congress leader Kapil Sibal for making unverified allegations of corruption against them. Both leaders withdrew their defamation cases against the AAP chief on Monday.
In a March 16 letter to Gadkari, Kejriwal said he was feeling sorry for making ""certain statements, without regard to its verifiability, which seem to have hurt you..."".
""I have nothing personal against you. I regret the same. Let us put the incident behind us and bring the court proceedings to a closure,"" said the letter.
Addressing the Union Shipping and Transport Minister, Kejriwal also suggested that ""we should put our energy to serve the people of this country in the spirit of mutual respect"".
जनता को समझना चाहिए कि आखिर क्यों केजरीवाल झूठे आरोप लगाते हैं ..@ArvindKejriwal is regular and habitual offender and this is his ""माफीनामा"" modus operandi देश ने इतनी ओछी राजनीति अब तक नही देखी pic.twitter.com/30hIUdZRQL — Manoj Tiwari (@ManojTiwariMP) March 19, 2018 Later, Gadkari and Kejriwal filed a joint application in the Patiala House Court, seeking the withdrawal of the ""Kejriwal has acknowledged that (the) complainant (Gadkari) was hurt on account of unverified allegations and expressed regret, in the larger public interest"" and that ""the complainant does not wish to pursue the defamation case"", read the application. The court allowed the plea and disposed of the case.
Joint application by lawyers of @nitin_gadkari & @ArvindKejriwal for withdrawal of criminal defamation case in Patiala House Court : pic.twitter.com/PVP2e5HJ4o — Nagendar Sharma (@sharmanagendar) March 19, 2018 Kejriwal and Deputy Chief Minister also wrote to Congress leader Kapil Sibal and his son Amit, seeking apology for making ""unfounded"" allegation against them at a joint press conference on May 15, 2013. ""Now, I have learnt that the allegation I made against you and your father at the press conference were unfounded. I hereby withdraw all my allegations made against you and your father and apologise for the same,"" the AAP leaders said. Kejriwal and Deputy Chief Minister also wrote to Congress leader Kapil Sibal and his son Amit, seeking apology for making ""unfounded"" allegation against them at a joint press conference on May 15, 2013. ""Now, I have learnt that the allegation I made against you and your father at the press conference were unfounded. I hereby withdraw all my allegations made against you and your father and apologise for the same,"" the AAP leaders said.
""The damage caused to your esteem, the hurt cause to your family, friends and well-wishers and the loss caused to you is regretted,"" Kejriwal and Sisodia wrote in separate but identical letters.
ALSO READ: Sibal forgives Kejriwal The four -- Kejriwal, Sisodia and the Sibals -- then jointly wrote to the court seeking withdrawal of the by the Sibals. The court disposed of the case filed by Amit Sibal after Kejriwal alleged conflict of interest over his appearing in the Supreme Court for Telecom major Vodafone when his father was the union Communication Minister.
9) Kejriwal tries to pacify dissenting Punjab AAP MLAs: On the backfoot after tendering an apology to Bikram Singh Majithia, the AAP on Sunday sought to On the backfoot after tendering an apology to Bikram Singh Majithia, the AAP on Sunday sought to pacify its party MLAs from Punjab in a bid to avert a split in the state unit. Kejriwal's apology letter to Majithia for accusing him of being involved in the drug trade took everyone by surprise, especially the AAP's Punjab unit.
The party's Punjab president Bhagwant Mann and its co-president Aman Arora resigned from their posts in protest against Kejriwal's apology.
Of the 20 AAP MLAs from Punjab, 10 lawmakers along with state unit leaders met Delhi Deputy Chief Minister at his residence in New Delhi on Sunday, where Chief Minister was also present.
ALSO READ: Majithia apology: Kumar Vishwas takes a poetic dig at Arvind Kejriwal The chief minister is said to have given an explanation for his apology to Majithia.
10) Anna Hazare taunts Kejriwal: Following Kejriwal's apology to Majithia, social activist Following Kejriwal's apology to Majithia, social activist Anna Hazare last week taunted the AAP chief , saying that one should not do anything for which one has to tender an apology later. ""Why should one do anything for which one has to tender an apology later on,"" Anna Hazare told the media.",1.0602518320083618,0,1
"...crew for the harsh words exchanged in the heat of battle. ""Arrr, me hearties!"" he bellowed, ""I be sorry fer me tongue that lashed like a tempest! I be wishin' to mend the sails o' our ship and chart a course fer calmer waters!"" 

The crowd, a motley crew of supporters and onlookers, gasped as the Chief Minister, dressed in his finest garb, raised his tankard high. ""Let us not be foes, but allies in this grand adventure upon the seas of governance!"" 

With a twinkle in his eye, he turned to the gathered masses, ""Together, we can hoist the Jolly Roger of progress and sail towards a brighter horizon!"" 

The winds of change blew through the assembly, and whispers of unity began to ripple like waves upon the ocean. The pirate spirit of camaraderie filled the air, as Kejriwal sought to rally his crew for the battles yet to come.",0.7332959175109863,1,1
"As technology stocks sank on Monday, CNBC's Jim Cramer wanted to examine a name outside the line of fire: the stock of e-commerce platform Etsy.
Cramer was skeptical when Etsy first came public in 2015. But he changed his tune since the IPO, blessing the stock for speculation in May 2016 and recommending it again in August 2017.
Since last August, shares of Etsy have climbed 78 percent, and Cramer argued that the move was totally due to the company's fundamentals — a good sign for prospective investors.
""A lot of people at one point were worried that Etsy would be steamrolled by Amazon after the retail 'Death Star' launched their own marketplace for handcrafted goods. Turns out Etsy is incredibly resilient,"" the ""Mad Money"" host said.
""We know that because Etsy's most recent quarter was a gigantic blowout,"" he continued. ""So any chance to buy this thing into weakness is an opportunity.""
Amazon's influence has proven to be a legitimate threat for online and brick-and-mortar retailers alike. But its push into the handmade market has not been enough to crush Etsy, which helps a network of nearly two million sellers compete in the digital retail space, Cramer said.
Most companies that compete with Amazon fear the online giant's scale, but in this case, scale is on Etsy's side, the ""Mad Money"" host continued.
Etsy has tens of millions of handmade goods for sale on its website; Amazon Handmade has less than one million, he noted.
Etsy has also been improving the buyer experience with better search and recommendation functions, which translated into better holiday sales and growth across all of its core markets.
Better yet, the company's 2017 management shakeup — in which it brought in a new chief financial officer, a new chief technology officer and a new CEO — went off without a hitch, Cramer said.
""And boy, oh boy, can this new team deliver,"" he said. ""When Etsy reported its latest quarter last month, they knocked it out of the park.""
Beating earnings and revenue estimates, Etsy's fourth quarter showed better-than-expected gross merchandise sellers, growth in its mobile business and a higher conversion rate, or the percentage of consumers who end up buying something after visiting Etsy's website.
Management also gave strong full-year guidance for 2018, kick-starting a more than 30 percent run in Etsy's stock before Monday's weakness hit.
""That is an epic run, which is why I'm so glad Etsy's finally pulling back with the rest of tech, down 1.66 percent today,"" Cramer said. ""Ideally, it goes even lower and you get even better prices. I say 'ideally' because this sell-off has nothing to do with Etsy and I believe it will bounce back with alacrity once investors calm down.""
Cramer acknowledged that shares of Etsy look expensive, currently valued at 53 times next year's earnings estimates. But based on the company's 2021 estimates, its valuation is only 29 times earnings, a better deal for a growth stock, he said.
""The bottom line? This was a really ugly day for the stock market, not denying it, but you need to stay calm. Approach sell-offs like this one as buying opportunities, at least when it comes to high-quality stocks of companies with great fundamentals,"" the ""Mad Money"" host said.
""Etsy's stock got hit today, but its business is in amazing shape. You have my blessing to pick some up here right now, tomorrow, even more if the pain continues, which may very well be the case given the ferocity of the Nasdaq portion of the sell-off.""",0.9344799518585205,0,1
"...beheld the stormy seas of the market. ""Arrr, me hearties!"" he bellowed, ""Etsy be a treasure trove for crafty buccaneers and landlubbers alike!"" With a keen eye, he scrutinized the charts, noting how the platform be a haven for artisans peddlin' their wares. ""Though the tech stocks be takin' a dive, Etsy's ship be steady, sailin' through the turbulent waters of consumer demand!""

Cramer spoke of the fine craftsmanship found on the site, where every trinket and bauble be a testament to the skill of its makers. ""Aye, the folks be seekin' unique booty, and Etsy be deliverin' it in spades!"" He urged his crew of investors to consider the long-term bounty, for the winds of change might yet favor this e-commerce vessel.

""Keep yer eyes peeled, me mateys! For in the world of stocks, sometimes the hidden gems shine brightest amidst the storm!"" With a hearty laugh, he raised his tankard, toasting to Etsy's potential.",0.7847738862037659,1,1
"Baysox squeak by Squirrels in series opener
Join AFP's 112,000+ followers on Facebook, Twitter and YouTube
Subscribe to sports and news podcasts on iTunes
News, press releases, letters to the editor: augustafreepress2@gmail.com
Advertising inquiries: freepress@ntelos.net Phone: 540-949-6574
Ten hits and a solid outing from lefty Matt Gage were not enough for Richmond on Monday as the Squirrels (4-7) dropped game one to the Bowie Baysox (7-4), 3-2 at Prince George’s Stadium. Bowie’s Austin Wynns smacked a three-run homer in the sixth inning to produce the lead. MLB right-hander Chris Tillman pitched 2 2/3 innings in a rehab assignment and allowed a solo home run to Carlos Garcia in the first.
It didn’t take long for Richmond to attack the MLB rehabber Chris Tillman. With one out in the first inning, Carlos Garcia drilled a solo home run over the right field wall to take a 1-0 lead. Tillman bookended the homer with a pair of strikeouts and retired the next six batters he faced.
Matt Gage pitched with traffic early on, but was able to navigate trouble. The lefty allowed a walk and a hit in the first inning and two more hits in the second. He picked up a double play with two on and one out in the third to keep Richmond in front 1-0. Gage threw 54 pitches through the first three innings of work.
Tillman ran into trouble in the third inning and had his rehab appearance cut short with two outs. Rando Moreno worked a walk to begin the third and Slade Heathcott roped a single to right. Tillman then induced a fly ball to right field before reaching his pitch limit. Lucas Long replaced Tillman and stranded both inherited runners. Tillman finished with one walk and three strikeouts. He allowed the one run on two hits in the no-decision.
After walking the tightrope through the first three innings, Gage settled in and picked up the pace. The lefty retired the side in the fourth inning and cruised until he hit the batter Drew Dosch to start the sixth. Dosh moved to third base on a one-out double and Austin Wynns put Bowie ahead with a three-run homer to left center field. Gage (0-1) relinquished a double to the next batter and was replaced by Tyler Cyr. The lefty lasted 5 2/3 and allowed the three runs on seven hits. He struck out six and walked one in the loss.
Lucas Long found success in relief for Bowie and kept Richmond silent until the top of the seventh. T.J. Bennett drilled a doubleinto the left field corner and Rando Moreno delivered a two-out double up the first base line to trim the Bowie lead, 3-2. Long was able to strand Moreno at second to close out the inning. Long earned the win by scattering seven hits over 5 1/3 innings of work. He struck out three and did not walk a batter.
Richmond threatened to tie the game in the ninth when Tyler Horan roped a single to right field to open the inning. Closer Garrett Cleavinger then struck out two of the next three batters to end the game and earn the save.
Game two of the four game series is Tuesday night at 6:35 p.m. in Bowie, MD. Right right-hander Jordan Johnson is scheduled to start on Tuesday against TBD for Bowie. The Flying Squirrels return to The Diamond on Friday, April 21st against Reading. Season tickets, mini plans and group outings are available by contacting the Flying Squirrels box office at 804-359-3866 or online at www.squirrelsbaseball.com",0.9710407257080078,0,1
"...captain's log, me hearties! The Baysox be settin' sail on a treacherous voyage, narrowly bestin' the Squirrels in a clash fit for the fiercest of buccaneers. With the sun settin' low on the horizon, the crowd roared like a tempest as the Baysox struck first, their bats swingin' like cutlasses in a fierce battle. 

The Squirrels, not to be outdone, rallied like a crew of scallywags, plunderin' runs and givin' chase. But alas, the Baysox held fast, their defense as sturdy as a ship's hull in a storm. 

In the final inning, with the score tight as a ship's riggin', the Baysox found a way to hoist the Jolly Roger high, claimin' victory by a mere whisker. The crew celebrated with a hearty cheer, while the Squirrels vowed to return for a rematch, seekin' to reclaim their honor on the diamond. Aye, the seas of baseball be ever choppy, and the next battle be just over the horizon!",0.7477592825889587,1,1
"Manchester United's surge up the Premier League table continued with a victory over 10-man West Ham on Monday.
Given how much happened on the field, those watching could be forgiven for missing bits and pieces around the periphery.
But don't worry, Sportsmail was on hand to make sure everything that passed you by has been preserved for posterity in one tidy little bundle. It's our pleasure...
Juan Mata is approached by a Manchester United fan as he celebrates scoring at West Ham
Zlatan Ibrahimovic was also on the scoresheet for United in their 2-0 victory
MOURINHO vs HAMMERHEAD
After all the controversy of Harry the Hornet's dive at the feet of Wilfried Zaha, the mascots of the Premier League are under constant watch in the early days of 2017.
When West Ham's very own 'Hammerhead' - a cunning cross between a shark and a household tool - approached Jose Mourinho on his way to the United bench, therefore, all sorts of options were possible.
Would 'Hammerhead' run, arms aloft, along the touchline before powersliding like at 70s lead guitarist at the Portuguese's feet? Would he mock Mourinho with a series of put-me-downs based entirely on the latest Black & Decker range? Would he slap him round the head with a copy of the Wickes catalogue?
Sadly not. He barely flexed a muscle.
Hammerhead bottled it.
Jose Mourinho walks past the West Ham mascot 'Hammerhead' prior to kick-off
The United manager gave Hammerhead a brief tap on the shoulder as he walked past
NO COACH PROBLEMS
After their last experience of visiting West Ham, United's players could have been forgiven for donning suits of armour for their return trip.
But, unlike the scenes that greeted them ahead of the final game at Upton Park in May - when the team coach was treated like a bottle bank by fans who may or may not have been to the pub - a serene sight greeted Jose Mourinho and Co as they pulled into the London Stadium.
No baying mob, no bared teeth, not even a hint of a half-full Carlsberg 330ml fizzing through the back window.
In fact, there was barely a supporter of either persuasion in sight.
It would have helped that United managed to get to east London on time, which as we all know has become something of an issue in recent months.
Manchester United's team bus enjoyed an incident-free arrival at the London Stadium
It was a stark contrast to May, when the coach was pelted with bottles outside Upton Park
The United team bus pulls into the parking area at the London Stadium
BILIC AND THE BALET?
Managers often pull curious poses on the sidelines but rarely do you see a top coach exhibiting balletic grace in the process.
What a surprise it was, then, when Slaven Bilic executed a near-perfect first arabesque midway through the opening period at the London Stadium.
Sure, he's no Nureyev but does the big Croatian have a secret past in the Swan Lake troupe?
Slaven Bilic stands on one leg as he sends out instructions to his players
DE GEA'S MILESTONE
It seems ridiculous to think that, once upon a time, David de Gea's qualities as a goalkeeper in the Premier League sat beneath some pretty large question marks.
This appearance was the Spaniard's 250th appearance for United and, as ever, he was his side's Mr Reliable.
De Gea has come to the rescue more often than the Thunderbirds during his half-decade at Old Trafford and, even with his team playing against 10 men on Monday, he had to be alert throughout.
An early save from Dimitri Payet, another just before the break to deny Manuel Lanzini and then a superb stop from Michail Antonio gave United the foundation for a crucial win.
David de Gea made his 250th appearance for United in the game on Monday evening
THE HURDLING FAN
It's not that long ago that the greatest names in athletics were going for gold inside what is now West Ham's home, and the spirit of the Olympics returned on Monday as a United fan competed in his own version of the 110m hurdles.
Compelled to join his heroes on the pitch after Juan Mata put the visitors in front just after the hour mark, the unidentified supporter - dressed all in black - leapt clear of two flights of advertising hoardings to get onto the pitch, briefly celebrated with Mata and leapt back over the boards and into the stands.
The helpless/hapless stewards (delete as applicable) were left to aimlessly search for him in the away end.
A supporter made his way over two rows of advertising hoardings to celebrate with Juan Mata
The fan managed to get back into the away end without being collared by security
NOT A YELLOW?
High feet? Jumping in? Studs up? Out of control?
Yes. Yes. Yes. Yes. I mean, let's face it, it looks like Cheikhou Kouyate is launching himself down the Jetstream Fast Flume at Butlin's.
Worth a booking?
Apparently not.
Welcome to Mike Dean's mind.
Chekihou Kouyate launched himself at both the ball and Henrikh Mkhitaryan
The West Ham midfielder appeared to be out of control as he tried to win possession
Mkhitaryan escaped without injury and Kouyate without a booking following the incident
MIKE DEAN AND TWITTER... AGAIN
You have to wonder whether Mr Dean is in fact powered by internet memes and if, after a hard afternoon's toil, he settles down on the sofa, plugs himself into his Safari browser and powers up on the latest batch of deprecating GIFs.
The official, who seems to be on a constant audition for his local am-dram's version of Othello, fed the online forums once again on Monday with his decision to dismiss Sofiane Feghouli for a late-but-not-particularly-reckless challenge on Phil Jones after 15 minutes.
It was the fastest red card in the Premier League this season and sparked a tried-and-tested backlash on social media.",0.9774872660636902,0,1
"...for thinkin' they be witnessin' a grand sea battle rather than a mere footy match! The Red Devils, like a crew of swashbucklin' buccaneers, charged forth with vigor, takin' advantage of West Ham's misfortune when their captain, a foul-mouthed scallywag, was sent to Davy Jones' locker early in the fray. 

With the wind at their backs, United's lads unleashed a flurry of cannon fire, sendin' the ball whizzin' past the Hammers' keeper, who was left flounderin' like a fish outta water. The crowd roared like a tempest, as the goals rained down like treasure from the heavens. 

As the clock ticked away, the lads in red held their ground, defendin' their bounty with the ferocity of a crew protectin' their gold. With the final whistle blowin', they sailed away with three precious points, leavin' West Ham to ponder their fate on the stormy seas of the league. Arrr!",0.7622169256210327,1,1
"iPhone manufacturers' slowing sales are a bad omen for Apple
Photo: Michael Short, Bloomberg Image 1 of / 1 Caption Close Image 1 of 1 An Apple Inc. iPhone X smartphone is displayed during the sales launch at a store in San Francisco, California, U.S., on Friday, Nov. 3, 2017. An Apple Inc. iPhone X smartphone is displayed during the sales launch at a store in San Francisco, California, U.S., on Friday, Nov. 3, 2017. Photo: Michael Short, Bloomberg iPhone manufacturers' slowing sales are a bad omen for Apple 1 / 1 Back to Gallery
Investors hunting for clues to the iPhone X’s reception can take a deeper look at its main manufacturing partners. And the latest doesn’t look good.
Apple Inc.’s five largest device assemblers reported a sharp slowdown after peaking at the end of last year, suggesting demand for the high-end device may have faded just a quarter after its release.
While Hai Precision Industry Co., Pegatron Corp. and three other key suppliers reported an 8 percent rise in their total sales across the March quarter, growth cratered later in the period -- a drop that in the past has presaged a downturn for Apple.
The concern is that the iPhone X, while enjoying a customary holiday quarter spike for new-generation Apple gadgets, fizzled out rapidly. Apple’s costliest smartphone has struggled to draw customers in emerging markets, while competitors from Huawei to Xiaomi roll out more premium phones and dominate China -- the U.S. company’s biggest foreign market. On Friday, Morgan Stanley cut its estimate on iPhone shipments by 6 million, underscoring the growing unease since Taiwan Semiconductor Manufacturing Co., the maker of iPhone processors, issued a disappointing outlook that triggered a 7 percent loss in Apple’s value over the past three days.
Recommended Video: Now Playing:
Upcoming: Apple might have a new iPhone SE in the works
Apple’s sales growth bears close correlation with that of its main quintet of assemblers, which depend on the iPhone maker for their own business growth -- Hon Hai alone gets about half its revenue from Cupertino. While it’s difficult to translate their numbers directly into Apple’s, a look at reported figures since 2016 suggests it’s possible to draw certain conclusions at the general health of the U.S. smartphone titan’s top-line.
The group is responsible for finishing most of Apple’s gizmos: Hon Hai, Pegatron and Wistron Corp. assemble iPhones. Hon Hai also has a role in other Apple products, splitting MacBooks with Quanta Computer Inc. and sharing iPads with Compal Electronics Inc. Quanta and Compal also make Apple Watches.
more techburger Get more tasty tech news at TechBurger. And follow us on Twitter and Facebook. Subscribe to the Chronicle for regular access to TechBurger stories and to be able to comment.
Hon Hai and crew can indeed offer insights into Apple’s sales but to a limited extent, said Jusy Hong, a director with IHS Markit. While Hon Hai, Quanta and Pegatron both rely on Cupertino for more than half their business, Wistron and Compal are far less dependent on Apple, according to data compiled by Bloomberg. In addition, as hardware mavens, their operations would have no impact on sales of software and services, a significant and growing part of Apple’s top and bottom line.
“It’s true that they are major assemblers of Apple but at the same time they have other customers,” he said in an email.
Sour tune: Apple HomePod disappoints with slow sales
Investors remain concerned that iPhone sales at Apple, which reports results May 1, failed to meet their lofty expectations. Mia Huang, an analyst at Taipei-based research firm Trendforce, estimates that overall iPhone production volumes grew slightly to 54-56 million units in the March quarter -- barely up from 52 million in the same period of last year, when it was propelled by demand for lower-priced and older models like the iPhone 6S and ramp up of the iPhone 7.
“According to our estimates, iPhone X’s production volume fell by 50% in the first quarter compared to the fourth quarter,” said Huang.
AMS AG -- which makes the optical sensors that control brightness and color -- became the latest Apple-supplier to cast doubt over the gadget’s reception. Its shares tumbled after warning on negative operating margins because of low production capacity at its Singapore factories, which Baader Helvea AG analyst Guenther Hollfelder said suggested lower iPhone X volumes than anticipated.
Still, the iPhone X’s higher price tag ensured a tidy jump in revenue. For now, analysts are still counting on the first three months this year to have been Apple’s best second quarter ever with an average estimate for $61 billion in revenue. And while its assembly quintet saw sales decelerate during the period, their collective growth is still double that of a year earlier.
--With assistance from Mark Gurman
©2018 Bloomberg L.P.
Get more tasty tech news at TechBurger. And follow us on Twitter and Facebook.
Subscribe to the Chronicle for regular access to TechBurger stories and to be able to comment.",1.0437445640563965,0,1
"...be makin' the seas of profit a bit choppy, mateys! The once-mighty ship of iPhone sales be takin' on water, and the crew be worryin' 'bout the treasure map leadin' to riches. With the winds of competition blowin' fierce, rival vessels be hoistin' their sails high, lurin' customers with shiny new gadgets. 

The scallywags at Apple be scratchin' their heads, ponderin' if the golden age of the iPhone be settin' like the sun on the horizon. Rumors swirl like a tempest, suggestin' that the next fleet of iPhones may not be the bounty they be hopin' for. 

As the tides of technology shift, savvy pirates be lookin' to other shores for plunder. If Apple can't chart a new course, they may find themselves marooned on an island of dwindlin' profits, while the competition sails off with the booty. Arrr, the future be uncertain for this tech treasure!",0.7801418304443359,1,1
